291.17187500000,38.075,66.751,
291.17578125000,37.890,67.371,
291.17968750000,37.722,67.934,
291.18359375000,37.570,68.444,
291.18750000000,37.433,68.906,
291.19140625000,37.308,69.325,
291.19531250000,37.195,69.705,
291.19921875000,37.092,70.049,
291.20312500000,36.999,70.361,
291.20703125000,36.915,70.644,
291.21093750000,34.955,67.954,
291.21484375000,32.922,65.115,
291.21875000000,31.079,62.542,
291.22265625000,29.408,60.209,
291.22656250000,27.894,58.095,
291.23046875000,26.521,56.179,
291.23437500000,25.277,54.442,
291.23828125000,24.150,52.867,
291.24218750000,23.128,51.440,
291.24609375000,22.201,50.147,
291.25000000000,21.362,48.974,
291.25390625000,20.600,47.911,
291.25781250000,20.008,47.044,
291.26171875000,20.124,46.897,
291.26562500000,20.229,46.764,
291.26953125000,20.324,46.643,
291.27343750000,20.411,46.534,
291.27734375000,20.489,46.434,
291.28125000000,20.560,46.344,
291.28515625000,20.624,46.263,
291.28906250000,20.682,46.189,
291.29296875000,20.735,46.122,
291.29687500000,20.783,46.061,
291.30078125000,20.826,46.006,
291.30468750000,20.865,45.957,
291.30859375000,21.262,45.582,
291.31250000000,22.195,44.718,
291.31640625000,23.041,43.936,
291.32031250000,23.808,43.227,
291.32421875000,24.503,42.584,
291.32812500000,25.133,42.001,
291.33203125000,25.704,41.473,
291.33593750000,26.222,40.994,
291.33984375000,26.691,40.560,
291.34375000000,27.116,40.167,
291.34765625000,27.502,39.810,
291.35156250000,27.851,39.487,
291.35546875000,28.168,39.194,
291.35937500000,28.756,39.642,
291.36328125000,29.460,40.456,
291.36718750000,30.099,41.194,
291.37109375000,30.678,41.863,
291.37500000000,31.202,42.469,
291.37890625000,31.678,43.018,
291.38281250000,32.109,43.516,
291.38671875000,32.500,43.967,
291.39062500000,32.854,44.377,
291.39453125000,33.175,44.747,
291.39843750000,33.466,45.084,
291.40234375000,33.729,45.388,
291.40625000000,33.968,45.664,
291.41015625000,34.853,47.788,
291.41406250000,35.746,49.969,
291.41796875000,36.556,51.945,
291.42187500000,37.289,53.736,
291.42578125000,37.954,55.359,
291.42968750000,38.557,56.831,
291.43359375000,39.103,58.165,
291.43750000000,39.599,59.374,
291.44140625000,40.048,60.470,
291.44531250000,40.454,61.463,
291.44921875000,40.823,62.363,
291.45312500000,41.157,63.180,
291.45703125000,41.223,63.925,
291.46093750000,39.702,64.638,
291.46484375000,38.324,65.285,
291.46875000000,37.074,65.871,
291.47265625000,35.941,66.403,
291.47656250000,34.914,66.884,
291.48046875000,33.984,67.321,
291.48437500000,33.140,67.717,
291.48828125000,32.376,68.075,
291.49218750000,31.683,68.400,
291.49609375000,31.054,68.695,
291.50000000000,30.485,68.962,
291.50390625000,29.969,69.204,
291.50781250000,29.613,69.959,
291.51171875000,29.470,71.493,
291.51562500000,29.339,72.883,
291.51953125000,29.221,74.143,
291.52343750000,29.114,75.285,
291.52734375000,29.017,76.320,
291.53125000000,28.929,77.259,
291.53515625000,28.849,78.109,
291.53906250000,28.777,78.880,
291.54296875000,28.711,79.579,
291.54687500000,28.652,80.213,
291.55078125000,28.598,80.787,
291.55468750000,28.549,81.307,
291.55859375000,29.251,85.455,
291.56250000000,30.313,91.314,
291.56640625000,31.275,96.625,
291.57031250000,32.147,101.439,
291.57421875000,32.938,105.802,
291.57812500000,33.655,109.757,
291.58203125000,34.304,113.342,
291.58593750000,34.893,116.591,
291.58984375000,35.427,119.537,
291.59375000000,35.911,122.206,
291.59765625000,36.349,124.626,
291.60156250000,36.747,126.819,
291.60546875000,37.107,128.808,
291.60937500000,37.867,129.421,
291.61328125000,38.615,129.815,
291.61718750000,39.293,130.172,
291.62109375000,39.907,130.496,
291.62500000000,40.464,130.790,
291.62890625000,40.969,131.056,
291.63281250000,41.426,131.297,
291.63671875000,41.841,131.516,
291.64062500000,42.217,131.714,
291.64453125000,42.557,131.893,
291.64843750000,42.866,132.056,
291.65234375000,43.146,132.204,
291.65625000000,43.723,131.959,
291.66015625000,46.399,129.219,
291.66406250000,48.825,126.735,
291.66796875000,51.024,124.483,
291.67187500000,53.017,122.442,
291.67578125000,54.823,120.592,
291.67968750000,56.460,118.915,
291.68359375000,57.945,117.396,
291.68750000000,59.290,116.018,
291.69140625000,60.509,114.769,
291.69531250000,61.615,113.637,
291.69921875000,62.616,112.611,
291.70312500000,63.525,111.681,
291.70703125000,64.238,114.343,
291.71093750000,64.711,122.317,
291.71484375000,65.140,129.544,
291.71875000000,65.528,136.096,
291.72265625000,65.881,142.034,
291.72656250000,66.200,147.416,
291.73046875000,66.489,152.295,
291.73437500000,66.752,156.717,
291.73828125000,66.989,160.725,
291.74218750000,67.205,164.358,
291.74609375000,67.400,167.652,
291.75000000000,67.577,170.636,
291.75390625000,67.738,173.342,
291.75781250000,68.085,172.828,
291.76171875000,68.515,170.667,
291.76562500000,68.905,168.709,
291.76953125000,69.258,166.934,
291.77343750000,69.578,165.325,
291.77734375000,69.868,163.867,
291.78125000000,70.131,162.545,
291.78515625000,70.370,161.347,
291.78906250000,70.586,160.261,
291.79296875000,70.782,159.276,
291.79687500000,70.959,158.384,
291.80078125000,71.120,157.575,
291.80468750000,71.266,156.842,
291.80859375000,70.430,155.224,
291.81250000000,69.540,153.628,
291.81640625000,68.734,152.181,
291.82031250000,68.003,150.869,
291.82421875000,67.341,149.680,
291.82812500000,66.740,148.603,
291.83203125000,66.196,147.626,
291.83593750000,65.703,146.741,
291.83984375000,65.256,145.938,
291.84375000000,64.850,145.211,
291.84765625000,64.483,144.552,
291.85156250000,64.150,143.954,
291.85546875000,64.304,142.914,
291.85937500000,67.484,138.645,
291.86328125000,70.366,134.775,
291.86718750000,72.978,131.268,
291.87109375000,75.345,128.089,
291.87500000000,77.492,125.207,
291.87890625000,79.437,122.596,
291.88281250000,81.200,120.228,
291.88671875000,82.798,118.082,
291.89062500000,84.247,116.137,
291.89453125000,85.560,114.374,
291.89843750000,86.750,112.776,
291.90234375000,87.829,111.328,
291.90625000000,88.370,112.106,
291.91015625000,88.167,116.130,
291.91406250000,87.984,119.778,
291.91796875000,87.817,123.084,
291.92187500000,87.666,126.081,
291.92578125000,87.529,128.797,
291.92968750000,87.405,131.259,
291.93359375000,87.293,133.491,
291.93750000000,87.191,135.514,
291.94140625000,87.098,137.347,
291.94531250000,87.015,139.009,
291.94921875000,86.939,140.515,
291.95312500000,86.870,141.881,
291.95703125000,90.051,142.625,
291.96093750000,94.788,143.018,
291.96484375000,99.081,143.374,
291.96875000000,102.973,143.697,
291.97265625000,106.500,143.989,
291.97656250000,109.697,144.254,
291.98046875000,112.596,144.495,
291.98437500000,115.222,144.712,
291.98828125000,117.603,144.910,
291.99218750000,119.761,145.089,
291.99609375000,121.718,145.251,
292.00000000000,123.491,145.398,
292.00390625000,125.098,145.531,
292.00781250000,125.525,144.002,
292.01171875000,125.773,142.392,
292.01562500000,125.997,140.932,
292.01953125000,126.200,139.609,
292.02343750000,126.384,138.410,
292.02734375000,126.551,137.323,
292.03125000000,126.703,136.337,
292.03515625000,126.840,135.444,
292.03906250000,126.964,134.635,
292.04296875000,127.077,133.901,
292.04687500000,127.179,133.236,
292.05078125000,127.272,132.633,
292.05468750000,127.339,131.440,
292.05859375000,127.288,126.050,
292.06250000000,127.242,121.164,
292.06640625000,127.200,116.736,
292.07031250000,127.163,112.722,
292.07421875000,127.128,109.083,
292.07812500000,127.097,105.785,
292.08203125000,127.069,102.796,
292.08593750000,127.043,100.087,
292.08984375000,127.020,97.631,
292.09375000000,126.999,95.405,
292.09765625000,126.980,93.387,
292.10156250000,126.963,91.558,
292.10546875000,127.645,90.331,
292.10937500000,129.372,89.902,
292.11328125000,130.937,89.514,
292.11718750000,132.356,89.162,
292.12109375000,133.642,88.843,
292.12500000000,134.808,88.553,
292.12890625000,135.864,88.291,
292.13281250000,136.822,88.054,
292.13671875000,137.690,87.838,
292.14062500000,138.477,87.643,
292.14453125000,139.190,87.466,
292.14843750000,139.836,87.306,
292.15234375000,140.422,87.160,
292.15625000000,137.999,85.335,
292.16015625000,134.116,82.713,
292.16406250000,130.597,80.336,
292.16796875000,127.407,78.182,
292.17187500000,124.515,76.230,
292.17578125000,121.894,74.460,
292.17968750000,119.518,72.856,
292.18359375000,117.365,71.401,
292.18750000000,115.413,70.083,
292.19140625000,113.644,68.889,
292.19531250000,112.040,67.806,
292.19921875000,110.586,66.824,
292.20312500000,109.269,65.935,
292.20703125000,113.189,62.182,
292.21093750000,117.438,58.379,
292.21484375000,121.289,54.933,
292.21875000000,124.780,51.809,
292.22265625000,127.944,48.977,
292.22656250000,130.812,46.410,
292.23046875000,133.411,44.084,
292.23437500000,135.768,41.975,
292.23828125000,137.904,40.064,
292.24218750000,139.839,38.331,
292.24609375000,141.594,36.761,
292.25000000000,143.185,35.337,
292.25390625000,145.071,34.523,
292.25781250000,149.742,36.953,
292.26171875000,153.976,39.156,
292.26562500000,157.813,41.153,
292.26953125000,161.292,42.963,
292.27343750000,164.445,44.604,
292.27734375000,167.303,46.091,
292.28125000000,169.893,47.439,
292.28515625000,172.241,48.661,
292.28906250000,174.369,49.768,
292.29296875000,176.299,50.772,
292.29687500000,178.047,51.682,
292.30078125000,179.632,52.507,
292.30468750000,180.727,54.830,
292.30859375000,181.178,59.435,
292.31250000000,181.586,63.610,
292.31640625000,181.956,67.394,
292.32031250000,182.291,70.824,
292.32421875000,182.595,73.933,
292.32812500000,182.871,76.750,
292.33203125000,183.121,79.305,
292.33593750000,183.347,81.620,
292.33984375000,183.553,83.718,
292.34375000000,183.739,85.620,
292.34765625000,183.907,87.345,
292.35156250000,184.060,88.907,
292.35546875000,186.766,89.911,
292.35937500000,190.684,90.585,
292.36328125000,194.235,91.195,
292.36718750000,197.455,91.749,
292.37109375000,200.373,92.250,
292.37500000000,203.018,92.705,
292.37890625000,205.415,93.117,
292.38281250000,207.588,93.491,
292.38671875000,209.558,93.830,
292.39062500000,211.343,94.137,
292.39453125000,212.961,94.415,
292.39843750000,214.428,94.667,
292.40234375000,215.758,94.896,
292.40625000000,210.234,90.659,
292.41015625000,204.313,86.214,
292.41406250000,198.946,82.185,
292.41796875000,194.082,78.533,
292.42187500000,189.672,75.223,
292.42578125000,185.675,72.222,
292.42968750000,182.053,69.503,
292.43359375000,178.769,67.038,
292.43750000000,175.793,64.803,
292.44140625000,173.095,62.778,
292.44531250000,170.649,60.942,
292.44921875000,168.433,59.278,
292.45312500000,167.386,57.764,
292.45703125000,172.850,56.351,
292.46093750000,177.802,55.071,
292.46484375000,182.291,53.910,
292.46875000000,186.360,52.858,
292.47265625000,190.049,51.905,
292.47656250000,193.392,51.040,
292.48046875000,196.422,50.257,
292.48437500000,199.169,49.547,
292.48828125000,201.658,48.903,
292.49218750000,203.915,48.320,
292.49609375000,205.960,47.791,
292.50000000000,207.814,47.311,
292.50390625000,207.008,46.806,
292.50781250000,202.332,46.236,
292.51171875000,198.093,45.719,
292.51562500000,194.251,45.251,
292.51953125000,190.768,44.826,
292.52343750000,187.612,44.441,
292.52734375000,184.750,44.092,
292.53125000000,182.157,43.776,
292.53515625000,179.806,43.490,
292.53906250000,177.675,43.230,
292.54296875000,175.744,42.994,
292.54687500000,173.993,42.781,
292.55078125000,172.407,42.587,
292.55468750000,169.076,41.537,
292.55859375000,164.975,40.086,
292.56250000000,161.259,38.771,
292.56640625000,157.890,37.578,
292.57031250000,154.837,36.498,
292.57421875000,152.069,35.518,
292.57812500000,149.560,34.630,
292.58203125000,147.286,33.825,
292.58593750000,145.225,33.096,
292.58984375000,143.357,32.434,
292.59375000000,141.664,31.835,
292.59765625000,140.129,31.292,
292.60156250000,138.737,30.799,
292.60546875000,141.406,32.658,
292.60937500000,144.359,34.656,
292.61328125000,147.036,36.468,
292.61718750000,149.462,38.109,
292.62109375000,151.661,39.598,
292.62500000000,153.655,40.946,
292.62890625000,155.462,42.169,
292.63281250000,157.099,43.277,
292.63671875000,158.584,44.282,
292.64062500000,159.929,45.192,
292.64453125000,161.149,46.018,
292.64843750000,162.255,46.766,
292.65234375000,164.721,47.358,
292.65625000000,176.717,47.326,
292.66015625000,187.591,47.297,
292.66406250000,197.447,47.270,
292.66796875000,206.381,47.246,
292.67187500000,214.479,47.224,
292.67578125000,221.819,47.205,
292.67968750000,228.472,47.187,
292.68359375000,234.502,47.170,
292.68750000000,239.968,47.156,
292.69140625000,244.923,47.142,
292.69531250000,249.414,47.130,
292.69921875000,253.484,47.119,
292.70312500000,251.395,47.211,
292.70703125000,240.330,47.456,
292.71093750000,230.301,47.678,
292.71484375000,221.210,47.880,
292.71875000000,212.970,48.062,
292.72265625000,205.501,48.227,
292.72656250000,198.731,48.377,
292.73046875000,192.595,48.513,
292.73437500000,187.033,48.636,
292.73828125000,181.992,48.748,
292.74218750000,177.422,48.849,
292.74609375000,173.280,48.941,
292.75000000000,169.525,49.024,
292.75390625000,165.651,49.097,
292.75781250000,161.870,49.162,
292.76171875000,158.443,49.220,
292.76562500000,155.337,49.274,
292.76953125000,152.521,49.322,
292.77343750000,149.969,49.366,
292.77734375000,147.656,49.405,
292.78125000000,145.559,49.441,
292.78515625000,143.659,49.474,
292.78906250000,141.936,49.503,
292.79296875000,140.375,49.530,
292.79687500000,138.959,49.554,
292.80078125000,137.676,49.576,
292.80468750000,134.044,49.003,
292.80859375000,130.416,48.403,
292.81250000000,127.127,47.859,
292.81640625000,124.146,47.366,
292.82031250000,121.444,46.919,
292.82421875000,118.995,46.514,
292.82812500000,116.775,46.146,
292.83203125000,114.762,45.814,
292.83593750000,112.939,45.512,
292.83984375000,111.285,45.239,
292.84375000000,109.787,44.991,
292.84765625000,108.429,44.766,
292.85156250000,107.071,44.364,
292.85546875000,105.000,42.675,
292.85937500000,103.122,41.145,
292.86328125000,101.419,39.758,
292.86718750000,99.877,38.501,
292.87109375000,98.478,37.361,
292.87500000000,97.211,36.328,
292.87890625000,96.062,35.392,
292.88281250000,95.020,34.543,
292.88671875000,94.076,33.774,
292.89062500000,93.221,33.076,
292.89453125000,92.445,32.444,
292.89843750000,91.742,31.871,
292.90234375000,91.136,31.197,
292.90625000000,90.636,30.340,
292.91015625000,90.183,29.563,
292.91406250000,89.772,28.859,
292.91796875000,89.400,28.221,
292.92187500000,89.062,27.642,
292.92578125000,88.757,27.118,
292.92968750000,88.479,26.642,
292.93359375000,88.228,26.212,
292.93750000000,88.000,25.821,
292.94140625000,87.794,25.467,
292.94531250000,87.607,25.146,
292.94921875000,87.437,24.855,
292.95312500000,90.361,24.084,
292.95703125000,94.768,23.094,
292.96093750000,98.764,22.197,
292.96484375000,102.385,21.383,
292.96875000000,105.667,20.646,
292.97265625000,108.643,19.978,
292.97656250000,111.339,19.372,
292.98046875000,113.784,18.824,
292.98437500000,116.000,18.326,
292.98828125000,118.008,17.875,
292.99218750000,119.828,17.466,
292.99609375000,121.478,17.096,
293.00000000000,122.974,16.760,
293.00390625000,121.562,16.529,
293.00781250000,119.905,16.330,
293.01171875000,118.403,16.150,
293.01562500000,117.042,15.986,
293.01953125000,115.809,15.838,
293.02343750000,114.691,15.704,
293.02734375000,113.677,15.582,
293.03125000000,112.758,15.472,
293.03515625000,111.926,15.372,
293.03906250000,111.171,15.281,
293.04296875000,110.487,15.199,
293.04687500000,109.867,15.124,
293.05078125000,108.852,15.018,
293.05468750000,104.915,14.664,
293.05859375000,101.347,14.342,
293.06250000000,98.113,14.051,
293.06640625000,95.181,13.787,
293.07031250000,92.524,13.548,
293.07421875000,90.115,13.331,
293.07812500000,87.932,13.134,
293.08203125000,85.953,12.956,
293.08593750000,84.159,12.794,
293.08984375000,82.534,12.648,
293.09375000000,81.060,12.515,
293.09765625000,79.724,12.395,
293.10156250000,78.182,12.176,
293.10546875000,76.260,11.803,
293.10937500000,74.517,11.466,
293.11328125000,72.938,11.159,
293.11718750000,71.506,10.882,
293.12109375000,70.208,10.630,
293.12500000000,69.032,10.402,
293.12890625000,67.966,10.196,
293.13281250000,66.999,10.008,
293.13671875000,66.123,9.839,
293.14062500000,65.329,9.685,
293.14453125000,64.610,9.545,
293.14843750000,63.957,9.419,
293.15234375000,63.613,10.042,
293.15625000000,63.443,11.028,
293.16015625000,63.288,11.922,
293.16406250000,63.148,12.733,
293.16796875000,63.021,13.467,
293.17187500000,62.906,14.133,
293.17578125000,62.801,14.736,
293.17968750000,62.707,15.283,
293.18359375000,62.621,15.779,
293.18750000000,62.543,16.228,
293.19140625000,62.473,16.635,
293.19531250000,62.409,17.005,
293.19921875000,62.351,17.339,
293.20312500000,61.523,18.160,
293.20703125000,60.667,18.974,
293.21093750000,59.890,19.712,
293.21484375000,59.187,20.381,
293.21875000000,58.549,20.988,
293.22265625000,57.971,21.537,
293.22656250000,57.447,22.036,
293.23046875000,56.972,22.487,
293.23437500000,56.542,22.896,
293.23828125000,56.152,23.267,
293.24218750000,55.798,23.604,
293.24609375000,55.478,23.909,
293.25000000000,54.984,24.030,
293.25390625000,53.185,23.104,
293.25781250000,51.555,22.265,
293.26171875000,50.077,21.505,
293.26562500000,48.737,20.816,
293.26953125000,47.523,20.191,
293.27343750000,46.422,19.625,
293.27734375000,45.424,19.112,
293.28125000000,44.520,18.647,
293.28515625000,43.700,18.225,
293.28906250000,42.958,17.843,
293.29296875000,42.284,17.496,
293.29687500000,41.674,17.182,
293.30078125000,41.263,17.451,
293.30468750000,41.118,18.574,
293.30859375000,40.987,19.591,
293.31250000000,40.868,20.513,
293.31640625000,40.760,21.349,
293.32031250000,40.662,22.107,
293.32421875000,40.574,22.793,
293.32812500000,40.493,23.416,
293.33203125000,40.420,23.980,
293.33593750000,40.354,24.492,
293.33984375000,40.294,24.955,
293.34375000000,40.240,25.375,
293.34765625000,40.191,25.756,
293.35156250000,45.128,26.810,
293.35546875000,52.448,28.171,
293.35937500000,59.083,29.405,
293.36328125000,65.097,30.523,
293.36718750000,70.549,31.536,
293.37109375000,75.490,32.454,
293.37500000000,79.969,33.287,
293.37890625000,84.028,34.042,
293.38281250000,87.708,34.726,
293.38671875000,91.043,35.346,
293.39062500000,94.067,35.908,
293.39453125000,96.807,36.417,
293.39843750000,99.291,36.879,
293.40234375000,97.350,36.097,
293.40625000000,95.021,35.224,
293.41015625000,92.910,34.434,
293.41406250000,90.996,33.717,
293.41796875000,89.262,33.067,
293.42187500000,87.690,32.478,
293.42578125000,86.264,31.945,
293.42968750000,84.973,31.461,
293.43359375000,83.802,31.022,
293.43750000000,82.741,30.625,
293.44140625000,81.779,30.265,
293.44531250000,80.907,29.938,
293.44921875000,79.819,29.752,
293.45312500000,76.852,30.315,
293.45703125000,74.162,30.826,
293.46093750000,71.725,31.289,
293.46484375000,69.515,31.708,
293.46875000000,67.512,32.089,
293.47265625000,65.696,32.433,
293.47656250000,64.051,32.746,
293.48046875000,62.559,33.029,
293.48437500000,61.207,33.286,
293.48828125000,59.982,33.518,
293.49218750000,58.871,33.729,
293.49609375000,57.864,33.920,
293.50000000000,57.881,34.558,
293.50390625000,59.371,35.874,
293.50781250000,60.722,37.066,
293.51171875000,61.946,38.147,
293.51562500000,63.056,39.126,
293.51953125000,64.061,40.014,
293.52343750000,64.973,40.819,
293.52734375000,65.800,41.549,
293.53125000000,66.549,42.210,
293.53515625000,67.228,42.809,
293.53906250000,67.843,43.353,
293.54296875000,68.401,43.845,
293.54687500000,68.907,44.292,
293.55078125000,69.706,44.143,
293.55468750000,70.626,43.691,
293.55859375000,71.459,43.282,
293.56250000000,72.214,42.912,
293.56640625000,72.899,42.576,
293.57031250000,73.520,42.271,
293.57421875000,74.082,41.995,
293.57812500000,74.592,41.745,
293.58203125000,75.055,41.518,
293.58593750000,75.473,41.313,
293.58984375000,75.853,41.126,
293.59375000000,76.197,40.957,
293.59765625000,76.509,40.804,
293.60156250000,76.310,39.701,
293.60546875000,76.064,38.570,
293.60937500000,75.841,37.544,
293.61328125000,75.639,36.615,
293.61718750000,75.456,35.773,
293.62109375000,75.290,35.009,
293.62500000000,75.139,34.317,
293.62890625000,75.003,33.689,
293.63281250000,74.879,33.121,
293.63671875000,74.767,32.605,
293.64062500000,74.665,32.138,
293.64453125000,74.573,31.715,
293.64843750000,74.634,31.384,
293.65234375000,75.656,31.435,
293.65625000000,76.581,31.482,
293.66015625000,77.420,31.524,
293.66406250000,78.180,31.563,
293.66796875000,78.870,31.597,
293.67187500000,79.495,31.629,
293.67578125000,80.061,31.658,
293.67968750000,80.574,31.683,
293.68359375000,81.039,31.707,
293.68750000000,81.461,31.728,
293.69140625000,81.843,31.748,
293.69531250000,82.190,31.765,
293.69921875000,81.672,31.746,
293.70312500000,79.881,31.672,
293.70703125000,78.259,31.606,
293.71093750000,76.788,31.545,
293.71484375000,75.455,31.491,
293.71875000000,74.246,31.441,
293.72265625000,73.151,31.396,
293.72656250000,72.158,31.355,
293.73046875000,71.258,31.318,
293.73437500000,70.442,31.285,
293.73828125000,69.703,31.255,
293.74218750000,69.033,31.227,
293.74609375000,68.425,31.202,
293.75000000000,68.451,31.864,
293.75390625000,68.803,32.856,
293.75781250000,69.122,33.754,
293.76171875000,69.411,34.569,
293.76562500000,69.673,35.307,
293.76953125000,69.911,35.976,
293.77343750000,70.126,36.582,
293.77734375000,70.321,37.132,
293.78125000000,70.498,37.630,
293.78515625000,70.659,38.082,
293.78906250000,70.804,38.492,
293.79296875000,70.936,38.863,
293.79687500000,71.055,39.199,
293.80078125000,70.267,40.780,
293.80468750000,69.431,42.386,
293.80859375000,68.673,43.842,
293.81250000000,67.986,45.162,
293.81640625000,67.364,46.358,
293.82031250000,66.799,47.442,
293.82421875000,66.288,48.425,
293.82812500000,65.824,49.316,
293.83203125000,65.404,50.123,
293.83593750000,65.023,50.855,
293.83984375000,64.678,51.518,
293.84375000000,64.365,52.120,
293.84765625000,64.300,52.911,
293.85156250000,65.698,55.267,
293.85546875000,66.966,57.403,
293.85937500000,68.115,59.339,
293.86328125000,69.157,61.093,
293.86718750000,70.101,62.684,
293.87109375000,70.957,64.126,
293.87500000000,71.733,65.432,
293.87890625000,72.436,66.617,
293.88281250000,73.073,67.690,
293.88671875000,73.651,68.663,
293.89062500000,74.174,69.546,
293.89453125000,74.649,70.345,
293.89843750000,75.577,70.429,
293.90234375000,77.208,69.487,
293.90625000000,78.686,68.634,
293.91015625000,80.026,67.860,
293.91406250000,81.241,67.159,
293.91796875000,82.341,66.524,
293.92187500000,83.339,65.948,
293.92578125000,84.244,65.425,
293.92968750000,85.064,64.952,
293.93359375000,85.807,64.523,
293.93750000000,86.480,64.134,
293.94140625000,87.091,63.782,
293.94531250000,87.644,63.462,
293.94921875000,86.717,65.813,
293.95312500000,85.060,69.451,
293.95703125000,83.559,72.749,
293.96093750000,82.198,75.738,
293.96484375000,80.964,78.448,
293.96875000000,79.846,80.904,
293.97265625000,78.832,83.130,
293.97656250000,77.913,85.147,
293.98046875000,77.080,86.976,
293.98437500000,76.326,88.634,
293.98828125000,75.641,90.137,
293.99218750000,75.021,91.499,
293.99609375000,74.459,92.733,
294.00000000000,72.462,94.250,
294.00390625000,70.449,95.680,
294.00781250000,68.625,96.975,
294.01171875000,66.971,98.150,
294.01562500000,65.472,99.214,
294.01953125000,64.113,100.179,
294.02343750000,62.882,101.054,
294.02734375000,61.766,101.846,
294.03125000000,60.754,102.565,
294.03515625000,59.837,103.216,
294.03906250000,59.006,103.806,
294.04296875000,58.252,104.342,
294.04687500000,57.558,104.084,
294.05078125000,56.854,98.899,
294.05468750000,56.216,94.199,
294.05859375000,55.638,89.939,
294.06250000000,55.114,86.078,
294.06640625000,54.639,82.578,
294.07031250000,54.208,79.406,
294.07421875000,53.818,76.530,
294.07812500000,53.464,73.924,
294.08203125000,53.143,71.561,
294.08593750000,52.852,69.420,
294.08984375000,52.589,67.479,
294.09375000000,52.350,65.720,
294.09765625000,51.167,64.151,
294.10156250000,48.561,62.769,
294.10546875000,46.199,61.516,
294.10937500000,44.058,60.381,
294.11328125000,42.117,59.352,
294.11718750000,40.358,58.419,
294.12109375000,38.763,57.573,
294.12500000000,37.318,56.807,
294.12890625000,36.008,56.112,
294.13281250000,34.821,55.483,
294.13671875000,33.744,54.912,
294.14062500000,32.769,54.395,
294.14453125000,31.885,53.926,
294.14843750000,32.303,56.033,
294.15234375000,33.380,59.390,
294.15625000000,34.356,62.432,
294.16015625000,35.241,65.190,
294.16406250000,36.043,67.690,
294.16796875000,36.770,69.956,
294.17187500000,37.429,72.009,
294.17578125000,38.026,73.871,
294.17968750000,38.567,75.558,
294.18359375000,39.058,77.088,
294.18750000000,39.502,78.474,
294.19140625000,39.905,79.730,
294.19531250000,40.271,80.869,
294.19921875000,39.594,79.747,
294.20312500000,38.844,78.436,
294.20703125000,38.165,77.248,
294.21093750000,37.548,76.172,
294.21484375000,36.990,75.196,
294.21875000000,36.484,74.311,
294.22265625000,36.025,73.509,
294.22656250000,35.609,72.782,
294.23046875000,35.232,72.124,
294.23437500000,34.890,71.526,
294.23828125000,34.580,70.985,
294.24218750000,34.300,70.495,
294.24609375000,33.818,69.680,
294.25000000000,31.871,66.475,
294.25390625000,30.106,63.569,
294.25781250000,28.506,60.936,
294.26171875000,27.056,58.549,
294.26562500000,25.742,56.385,
294.26953125000,24.550,54.424,
294.27343750000,23.471,52.647,
294.27734375000,22.492,51.035,
294.28125000000,21.605,49.575,
294.28515625000,20.800,48.251,
294.28906250000,20.071,47.051,
294.29296875000,19.411,45.964,
294.29687500000,19.523,45.819,
294.30078125000,20.752,47.021,
294.30468750000,21.867,48.111,
294.30859375000,22.877,49.100,
294.31250000000,23.792,49.995,
294.31640625000,24.622,50.807,
294.32031250000,25.375,51.543,
294.32421875000,26.057,52.210,
294.32812500000,26.675,52.815,
294.33203125000,27.235,53.363,
294.33593750000,27.743,53.859,
294.33984375000,28.203,54.310,
294.34375000000,28.620,54.718,
294.34765625000,29.018,54.779,
294.35156250000,29.390,54.658,
294.35546875000,29.727,54.549,
294.35937500000,30.032,54.449,
294.36328125000,30.309,54.359,
294.36718750000,30.560,54.278,
294.37109375000,30.788,54.204,
294.37500000000,30.994,54.137,
294.37890625000,31.181,54.076,
294.38281250000,31.350,54.021,
294.38671875000,31.504,53.971,
294.39062500000,31.643,53.926,
294.39453125000,31.769,53.885,
294.39843750000,31.618,55.490,
294.40234375000,31.444,57.167,
294.40625000000,31.287,58.688,
294.41015625000,31.144,60.067,
294.41406250000,31.015,61.316,
294.41796875000,30.898,62.448,
294.42187500000,30.792,63.475,
294.42578125000,30.696,64.405,
294.42968750000,30.609,65.249,
294.43359375000,30.529,66.013,
294.43750000000,30.458,66.706,
294.44140625000,30.393,67.334,
294.44531250000,30.353,68.165,
294.44921875000,30.443,70.661,
294.45312500000,30.525,72.924,
294.45703125000,30.599,74.975,
294.46093750000,30.666,76.834,
294.46484375000,30.727,78.519,
294.46875000000,30.782,80.047,
294.47265625000,30.832,81.431,
294.47656250000,30.877,82.686,
294.48046875000,30.918,83.823,
294.48437500000,30.956,84.854,
294.48828125000,30.989,85.789,
294.49218750000,31.020,86.636,
294.49609375000,30.911,88.493,
294.50000000000,30.594,91.905,
294.50390625000,30.307,94.998,
294.50781250000,30.047,97.801,
294.51171875000,29.812,100.342,
294.51562500000,29.598,102.645,
294.51953125000,29.404,104.733,
294.52343750000,29.229,106.625,
294.52734375000,29.070,108.340,
294.53125000000,28.925,109.895,
294.53515625000,28.795,111.304,
294.53906250000,28.676,112.582,
294.54296875000,28.569,113.739,
294.54687500000,29.426,113.742,
294.55078125000,30.749,113.148,
294.55468750000,31.948,112.608,
294.55859375000,33.034,112.120,
294.56250000000,34.019,111.677,
294.56640625000,34.912,111.275,
294.57031250000,35.721,110.911,
294.57421875000,36.455,110.581,
294.57812500000,37.120,110.282,
294.58203125000,37.722,110.011,
294.58593750000,38.269,109.766,
